age,gender,location,income_bracket,total_purchases,avg_purchase_value,purchase_frequency,premium_product_affinity,brand_loyalty_score,website_visits_30d,email_engagement_rate,customer_lifetime_value,churn_risk_score,satisfaction_score,promotion_response_rate,discount_sensitivity,Cluster
-1.1816738423035633,0.7221448393111211,1.5633570183034766,1.5662151905584507,-1.271313524841168,-0.11426407713002631,0.7314328296207803,0.40822205651618587,-0.5379095506795477,-0.6381062693661306,1.7130117281925248,-0.9206465217374097,0.2436367578824431,-1.0274675260963544,-0.2912406966743063,0.5585342355623952,3
-1.3621233868257536,-1.009617365271903,1.5633570183034766,0.15648054559134833,0.6951420433586281,-1.0686084061536052,0.2745036601463694,1.020343738441553,0.39223465773148297,0.3555191890052966,-0.35165336435447225,-0.2723475674476624,2.200326626859592,0.7014973367264784,0.07287198341982727,0.4588839640746897,0
-0.18920134743151665,-1.009617365271903,1.5633570183034766,1.5662151905584507,0.36739944865866203,-0.25765245257509983,-0.791664401960589,0.9951016072281358,-0.3028181573448915,0.15679409733101116,0.7570570075383063,0.2655862968704414,1.1546202378652468,-0.4243402483674595,-0.8711238538612597,-0.6594135270651155,0
-0.2794261196926118,-1.009617365271903,0.17277928354387986,0.15648054559134833,-1.271313524841168,-1.1024264192302735,-0.1270401554523551,0.8688909511610498,0.1826966767158111,-1.0355564527147014,-0.23339092468590933,-1.1291139139060686,1.013481952234108,-0.022255396548195614,-1.554397031321856,-0.6704857794526383,0
1.525069325529291,0.7221448393111211,-1.5654428849056161,0.15648054559134833,0.36739944865866203,-0.6914248336384983,0.676047475745094,0.06114275233169947,-1.1716341761903597,-0.24065608601755972,0.6634325761340276,-0.2320395032052625,0.37835966689398426,-1.047571768687318,-0.6913151229505763,0.021529994767538307,3
-0.5501004364758972,-1.009617365271903,1.5633570183034766,-1.253254099375754,0.03965685395869603,0.34611180755368465,0.01142322923686024,-0.898058233778154,0.652879463385123,-1.234281544388987,1.993885022405362,0.07745079405024763,-1.2383152412445122,0.25920399972528907,-1.3161504628652005,1.1010746025510136,0
-1.0914490700424682,-1.009617365271903,-1.217798451215717,0.15648054559134833,-1.599056119541134,0.28726846480028184,-0.999359478994412,-1.6300800389672527,1.291714771359732,-0.24065608601755972,-1.608191785832955,-1.1818158186168706,-1.4371919164520257,1.5458755255469316,0.3335946432403177,1.333591902688993,0
-0.0989765751704215,-1.009617365271903,-0.17486515014601933,-1.253254099375754,1.022884638058594,-0.1298203631452937,-0.6255083403335304,-0.9106792993848625,-0.13416563603959514,1.7465948307252945,-1.5047121511229626,0.40365967066872266,-1.3473766437776646,-0.36402752059457033,0.31111855187648224,-0.9971172248845617,2
1.434844553268196,-1.009617365271903,-1.217798451215717,0.15648054559134833,-0.6158283354412359,-1.12587357496343,2.185298368857542,-1.0179583570418855,0.8215319846904199,-0.04193099434327428,-0.578323040385885,-0.9820540696775265,1.3663276663119546,-1.1681972242330971,-1.9319953662342906,0.3647698187807456,1
0.6228216029183397,0.7221448393111211,-0.8701540175258178,1.5662151905584507,0.36739944865866203,1.0436646906150961,0.31604267555313403,-0.9800951602217597,0.6375474159937324,-1.0355564527147014,1.2892379860468406,0.7618454045682099,-0.802069631111902,-1.6104905612342864,-1.7926435997785108,-0.0006145100075073631,3
-0.36965089195370693,0.7221448393111211,0.8680681509236783,-1.253254099375754,1.35062723275856,-0.5845599123162266,0.3298890140220556,0.7868540247174438,-0.4970240909691727,-0.43938117769184515,-1.4948569478172489,0.5402165775818973,0.35269816041559576,-0.38413176318553305,-1.0958847674996137,-0.22205955775796377,2
1.8859684145736717,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.6158283354412359,1.2948198010644856,0.8837425527789173,-1.4155219236532064,-1.1358593989437815,-0.04193099434327428,1.2941655876996974,-0.14998179508894172,-0.526208436469222,0.9427482478180367,-0.7992003614969863,-1.1521287583098814,1
0.17169774161286394,-1.009617365271903,0.17277928354387986,0.15648054559134833,-0.943570930141202,-0.36068466574868235,0.34373535249097714,-0.3427313470829755,0.9288563164301543,0.7529693723538674,1.353296807533979,-0.8212149707892507,0.1923137449256654,-0.3037147928216803,1.8080262367079203,0.20422215916166508,1
-0.9109995255202779,0.7221448393111211,-0.17486515014601933,0.15648054559134833,-0.6158283354412359,1.626687236056857,-0.8332034173673536,0.6858854998637752,0.3053530558469361,-0.24065608601755972,1.4025728240625466,0.3944672602911016,0.8017745237874001,-0.2836105502307176,0.8865064907906686,0.5917509927249637,3
-0.5501004364758972,0.7221448393111211,-0.17486515014601933,-1.253254099375754,2.333855016858458,-0.9042528626009972,3.0022323385239127,-0.02720470691526079,0.9186349515025606,-0.24065608601755972,-0.3467257627016155,0.4490413463415408,-0.21185498210895878,-0.6454869168680542,1.1742004602477618,0.027066120961299726,1
-0.5501004364758972,0.7221448393111211,-0.8701540175258178,1.5662151905584507,-0.28808574074126997,-1.2192112910550348,0.03911590617470334,-0.4752525359534159,1.5932450367237474,-0.24065608601755972,-0.4255673891473242,-0.8852997380450496,-1.7002223578555111,0.7819143070903312,-1.230741315682626,1.4498505527579828,3
-0.2794261196926118,0.7221448393111211,0.8680681509236783,1.5662151905584507,-0.28808574074126997,-0.6474614166388294,-0.099347478514512,0.5849169750101064,-0.3590356644466571,-0.24065608601755972,1.8017085579439474,-0.4863753381950458,-0.10920895619540336,-0.10267236691204838,1.5607892317057306,0.6471122546625779,1
0.35214728613505425,-1.009617365271903,1.2157125846135775,0.15648054559134833,0.03965685395869603,-0.30139041615425743,0.6345084603383294,0.7931645575207981,0.7602037951248574,-0.6381062693661306,2.259975511659629,-0.03403760472517806,-0.07071669647782007,-0.6655911594590178,-1.8286053459606475,0.541925856981111,3
0.5325968306572445,-1.009617365271903,0.17277928354387986,-1.253254099375754,2.9893402062583903,-0.061282523309912476,-0.6532010172713736,0.534432712583272,-0.6401231999554852,-0.43938117769184515,0.5451701364654644,2.322402160223225,0.7504515108306227,0.6411846089535884,-1.2217508791370917,0.049210625736345395,2
-0.0989765751704215,-1.009617365271903,0.8680681509236783,0.15648054559134833,0.03965685395869603,-0.19610366877556346,-1.2624399099039214,-0.9927162258284683,-1.002981654885063,-0.43938117769184515,-0.15454929824020056,-0.24791560096539034,-1.2575613711033038,0.3999336978620301,-0.9969899654987378,0.242975042517995,0
0.2619225138739591,-1.009617365271903,0.8680681509236783,1.5662151905584507,-0.6158283354412359,-0.8720130234679069,-0.8885887712430398,-0.18496802699911805,-0.92632141792811,0.3555191890052966,0.19531041911263197,-0.8269251238751456,0.2051444981648598,-0.9671547983234652,0.7876116887897932,0.4256672069121212,3
-1.1816738423035633,0.7221448393111211,-1.5654428849056161,0.15648054559134833,0.36739944865866203,0.041524236443159154,-0.8470497558362751,1.1276227960985763,1.2814934064321382,-0.24065608601755972,1.0379303017511439,0.5451216926917484,-1.668145474757525,-0.08256812432108564,-0.32720244285644295,0.9183824381568874,3
-0.18920134743151665,-1.009617365271903,0.8680681509236783,-1.253254099375754,1.022884638058594,-0.16882380489371784,0.8283571989032311,-0.4941841343634788,-0.6605659298106727,-0.836831361040416,-1.760947437071516,0.47229383857984114,0.35269816041559576,-1.8919499575077712,-0.16087936676406084,1.7321929886398146,2
-0.9109995255202779,0.7221448393111211,1.2157125846135775,0.15648054559134833,3.317082800958356,-0.5638181976292034,2.4760714767048944,-0.09662056775215778,-1.2534050956111096,-0.24065608601755972,0.8753194472068695,1.4316182788236016,0.2564675111216375,0.29941248490721456,2.136177170619917,-0.7922805557153895,2
-0.0989765751704215,-1.009617365271903,-1.217798451215717,-1.253254099375754,-0.6158283354412359,0.2638213090671253,-0.04396212463882596,1.4494599690696455,-0.19549382560515766,-0.6381062693661306,-1.0858660106301348,-0.13661442032392826,0.2564675111216375,-1.1480929816421335,-0.8126860163152876,0.8574850500255118,3
0.17169774161286394,-1.009617365271903,-0.8701540175258178,-1.253254099375754,-0.943570930141202,0.6168813655875421,-0.791664401960589,-1.1567900787156802,0.11625780468645174,1.5478697390510092,-1.5047121511229626,-0.612429307792853,0.35269816041559576,-0.14288085209397478,0.7426595060621223,1.2062610002324805,0
-0.8207747532591827,0.7221448393111211,-0.5225095838359185,1.5662151905584507,-1.271313524841168,-0.6305524101004952,-0.5839693249267658,-0.3174892158695584,1.4654779751288256,1.7465948307252945,0.7127085926625957,-1.0675753132721773,-0.46205467027325,1.3649373422282634,0.009938927601088098,-1.0635507392096986,3
0.2619225138739591,-1.009617365271903,-0.5225095838359185,0.15648054559134833,-0.6158283354412359,1.5863310737853662,-0.08550114004559045,1.0645174680650331,0.698875605559295,0.9516944640281529,0.06719277613835517,0.4521866109921323,0.3976057967527759,1.3448330996373006,0.5223938106965352,-0.1058009076889743,0
0.6228216029183397,-1.009617365271903,-0.8701540175258178,1.5662151905584507,-1.271313524841168,-1.5382278810782721,-0.9301277866498044,-0.7781581105144222,-1.9433472282236872,-0.836831361040416,0.3234280620869085,-1.2625255561686521,0.30779052407841523,-0.5650699465042014,-0.835162107679123,-0.6151245175150242,3
0.8934959197016251,-1.009617365271903,-0.5225095838359185,0.15648054559134833,-0.6158283354412359,2.640325814674861,0.8975888912478386,-0.5509789295936673,-1.2534050956111096,-0.6381062693661306,0.4121248918383309,0.548641393610267,-0.49413155337123604,-0.8867378279596124,2.1271867340743826,0.08796350909267532,1
0.2619225138739591,-1.009617365271903,1.2157125846135775,1.5662151905584507,0.6951420433586281,-0.624465167746695,-0.4731986171753936,0.7237486966839011,-2.0864463372099995,-1.234281544388987,-0.8690515379044359,0.10504674699650753,2.5724184707962303,1.3649373422282634,1.1157626227017898,0.7633709047315677,0
-0.18920134743151665,0.7221448393111211,-0.17486515014601933,0.15648054559134833,1.35062723275856,-0.7123920017460327,-0.41781326329970736,-0.046136305325323354,-0.25682201517071956,1.1504195557024384,0.19038281745977517,0.2229941713936834,0.2949597708392208,0.23909975713432455,-1.2487221887736941,-0.7645999247465824,3
0.35214728613505425,-1.009617365271903,-0.17486515014601933,-1.253254099375754,-1.271313524841168,-0.16521655016553966,-1.0547448328700981,-0.4752525359534159,-0.3130395222724852,-1.0355564527147014,0.05240997117978477,-0.9802754974048706,1.8154040296837588,1.445354312592116,0.9988869476098456,-1.0358701082408917,0
-1.542572931347944,-1.009617365271903,-0.8701540175258178,-1.253254099375754,-0.6158283354412359,0.016724360186935554,2.5868421844562666,-1.0053372914351768,0.25424623120896733,1.5478697390510092,-1.0218071891429965,-0.5525569485512389,-0.10920895619540336,0.5607676385897357,-0.08446065612702067,0.44227558549340545,1
-0.36965089195370693,0.7221448393111211,0.520423717233779,0.15648054559134833,0.03965685395869603,-0.0892387474532918,-0.6532010172713736,1.1591754601153474,0.9033029041111699,1.1504195557024384,-0.001793647001640026,0.17731294670652328,-0.8149003843510965,0.29941248490721456,0.9269634552455722,0.2319027901304722,1
1.2543950087460056,-1.009617365271903,1.5633570183034766,0.15648054559134833,0.36739944865866203,-0.42696797137895215,-0.7224327096159812,1.1907281241321188,-0.9876496074936725,2.342770105748151,-1.3125356866615476,0.1561572975686172,-1.3473766437776646,1.8072306792294526,-0.6823246864050421,-0.5431548769961256,0
-0.6403252087369924,-1.009617365271903,0.520423717233779,-1.253254099375754,-1.599056119541134,3.5365031612065705,0.06680858311254644,-0.9296108977949255,0.698875605559295,-0.6381062693661306,-1.1302144255058462,-0.8507579923287337,0.9878204457557193,0.5205591534078101,-0.3496785342202784,0.5142452260123038,0
0.0814729693517688,2.4539070438941453,-1.5654428849056161,1.5662151905584507,0.36739944865866203,-0.6208579130185172,0.12219393698823264,-0.2733154862460783,0.4382307999056543,0.15679409733101116,0.9640162769582918,-0.22816408783221256,1.6614349908134265,0.7819143070903312,-1.5274257216852534,1.1453636121011048,3
-1.542572931347944,0.7221448393111211,1.2157125846135775,0.15648054559134833,0.36739944865866203,-0.9342381675289766,-0.29319621707941357,0.5533643109933348,0.9901845059957168,-1.0355564527147014,-0.9478931643501446,-0.35607151695626094,1.8282347829229533,-1.369239650142729,-1.5723779044129242,0.07135513051139107,0
-1.001224297781373,-1.009617365271903,0.520423717233779,0.15648054559134833,-1.271313524841168,0.07894950424800531,-0.3347352324861782,-1.3713481940297263,1.3377109135339038,1.1504195557024384,-1.5687709726101007,-0.9859669286773693,-0.40431628069687503,0.5607676385897357,-1.4959591937758838,-0.6760219056463997,0
0.4423720583961494,-1.009617365271903,1.2157125846135775,-1.253254099375754,-0.28808574074126997,1.1225733877939887,-1.1239765252147058,0.04221115392163656,0.269578278600358,-0.836831361040416,-0.7261510899715887,0.4081716276972495,2.0720190944676475,0.8221227922722567,0.6392694857884794,-1.0912313701785057,0
1.3446197810071008,0.7221448393111211,-0.5225095838359185,0.15648054559134833,-1.271313524841168,-0.08224969141744697,-1.0270521559322552,-0.39321560950980994,0.7295397003420762,-0.04193099434327428,0.5895185513411757,-0.9590824046401718,-0.6865928519591523,0.27930824231625184,1.0483343486102836,0.9183824381568874,1
-0.18920134743151665,0.7221448393111211,-1.5654428849056161,0.15648054559134833,-1.599056119541134,-0.8212860038529044,-0.3070425555483351,-0.6961211840708164,-0.18016177821376703,4.13129593081672,2.3240343331467677,-1.2592117951974935,1.8731424192601338,0.8221227922722567,-0.6373725036773715,0.13778864483652808,3
-0.4598756642148021,0.7221448393111211,-1.5654428849056161,-1.253254099375754,-0.28808574074126997,0.5803579114647403,-1.082437509807941,-1.2703796691760576,-1.161412811262766,0.554244280679582,-1.1893456453401274,-0.12592426487459707,0.1153292254904988,-1.5300735908704337,0.6212886126974111,-0.5985161389337399,3
-0.9109995255202779,0.7221448393111211,-0.17486515014601933,0.15648054559134833,0.03965685395869603,-0.9430308509289104,1.880678922541268,0.45239578613966597,-0.48169204357778206,1.1504195557024384,0.4318352984497581,-0.5211417456721181,1.6678503674330236,1.4252500700011532,0.059386328601526026,0.6415761284688165,1
-1.4523481590868488,2.4539070438941453,-0.17486515014601933,-1.253254099375754,-1.599056119541134,1.9687000749722292,-0.5008912941132366,-0.4815630687567702,-0.14949768343098577,-1.0355564527147014,-1.4110877197186833,-0.974527900692183,-0.2567626184461393,-0.7661123724138332,1.2730952622486378,1.029104962032115,1
0.80327114744053,0.7221448393111211,0.8680681509236783,-1.253254099375754,-0.943570930141202,-1.075372008768939,0.06680858311254644,0.8625804183576954,-0.7218941193762349,-0.6381062693661306,0.39734208687976047,-0.9853303870218925,1.0198973288537054,0.29941248490721456,-1.9859379855074955,-0.8808585748155718,0
-0.4598756642148021,-1.009617365271903,0.8680681509236783,0.15648054559134833,0.36739944865866203,2.1141175312019027,2.0191423072304833,-0.3679734782963927,-0.32326088720007895,0.9516944640281529,1.708084126539668,1.7133254049988882,-0.48771617675163886,-0.22329782245782753,-1.4689878841392814,0.5640703617561567,2
-0.5501004364758972,2.4539070438941453,-0.17486515014601933,-1.253254099375754,-0.6158283354412359,0.2581849735543473,1.423749753066857,-0.6519474544473363,0.5404444491815917,-1.4330066360632723,0.23473123233548635,-0.4160936507050461,0.9236666795597471,-0.5851741890951649,1.4394183383410193,-1.1576648845036428,1
1.6152940977903862,-1.009617365271903,-1.5654428849056161,1.5662151905584507,-1.599056119541134,-0.9813579324158009,-0.7639717250227458,-0.3679734782963927,-1.641816962859672,-0.836831361040416,-0.15947689989305736,-1.2694339053119155,-0.6545159688611663,0.3597252126801046,-0.06647978303595234,1.0457133406133994,3
-1.0914490700424682,-1.009617365271903,-0.8701540175258178,1.5662151905584507,-0.28808574074126997,-0.9171037075701313,-0.03011578616990441,-0.3111786830662041,-0.5327988682157508,-0.6381062693661306,-0.021504053613067224,-0.718862816951257,0.5066671992859285,-0.6655911594590178,0.8460495263357652,-0.3604627126019992,3
-0.6403252087369924,-1.009617365271903,1.2157125846135775,0.15648054559134833,-1.271313524841168,0.4263732252556441,0.9806669220613679,-1.0558215538620113,-0.0830588114016264,-0.836831361040416,1.1216995298497094,-0.9020183174080143,-0.9175464102646519,-1.7311160167800657,-0.008041945489980239,-0.46564911028346617,1
0.2619225138739591,0.7221448393111211,0.520423717233779,-1.253254099375754,-0.6158283354412359,1.3450959138384662,-0.5285839710510798,1.4052862394461652,1.6290198139703256,-1.0355564527147014,1.0773511149739983,0.4002710224439785,2.238818886577175,-0.1629850946849384,0.06388154687429311,-0.5376187508023643,0
0.6228216029183397,0.7221448393111211,-0.5225095838359185,0.15648054559134833,-0.28808574074126997,0.14793825092440865,0.37142802942882025,1.8975077981078003,-0.24148996777932896,0.3555191890052966,-0.17425970485162773,0.17529099085971447,-0.16053196915218107,-2.2739305667360714,-1.4869687572303496,-2.3479320161623463,3
0.8934959197016251,-1.009617365271903,1.2157125846135775,0.15648054559134833,0.03965685395869603,-0.5705818002445369,-1.2624399099039214,-1.0368899554519484,-0.30792883980868835,0.554244280679582,-0.24324612799162293,-0.4650324709231759,-0.6031929559043885,-1.509969348279471,0.5089081558782339,2.0532883078779767,1
-0.4598756642148021,0.7221448393111211,-1.5654428849056161,0.15648054559134833,-0.28808574074126997,-0.05046075912537886,-0.7639717250227458,-0.7718475777110678,0.7039862880230918,1.7465948307252945,-0.44035019410589465,-0.3391095540191434,-1.0009463063194155,0.1787870293614363,-0.7182864325871788,2.5847564224790722,3
-0.008751802909326348,-1.009617365271903,-1.5654428849056161,-1.253254099375754,0.36739944865866203,0.20633068683678898,-0.8332034173673536,0.1179375475618882,-0.6963407070572508,-1.0355564527147014,0.07212037779121197,0.4582150349057656,1.5972812246174544,-0.6655911594590178,-1.4689878841392814,0.7965876618941362,3
0.2619225138739591,0.7221448393111211,-1.5654428849056161,0.15648054559134833,3.317082800958356,-0.6833085105000979,0.9806669220613679,1.2412123865589533,-0.645233882419282,2.1440450140738654,0.6387945678697436,1.667344631297386,-0.8790541505470686,-0.7057996446409441,-1.8420910007789488,0.7301541475689992,2
-0.6403252087369924,-1.009617365271903,1.2157125846135775,0.15648054559134833,-1.271313524841168,1.2377800856751717,-0.5978156633956874,-1.5291115141135838,-0.22104723792414147,-0.04193099434327428,-1.011951985837283,-0.794274281311864,-1.4371919164520257,-0.8264251001867233,1.1157626227017898,-0.47672136267098897,0
-0.9109995255202779,0.7221448393111211,-0.17486515014601933,0.15648054559134833,1.022884638058594,-0.34084476474370373,-0.1824255093280413,-0.6140842576272104,-1.2125196359007346,-0.04193099434327428,-0.40092938088304025,0.2898497670321462,-0.4363931637948611,0.6411846089535884,-0.15638414849129376,1.5273563194706428,3
-0.5501004364758972,0.7221448393111211,1.2157125846135775,0.15648054559134833,-0.28808574074126997,-1.4439883513046234,-0.9162814481808829,-1.409211390849852,0.1418112170054361,0.554244280679582,0.6683601777868845,-1.047112371229937,-0.8598080206882769,-0.2836105502307176,0.17176678542070312,-0.9140753319781404,1
-0.0989765751704215,0.7221448393111211,-0.17486515014601933,0.15648054559134833,2.661597611558424,-0.15123843809385032,0.5791231064626432,0.679574967060421,1.526806164694388,-1.4330066360632723,-0.721223488318732,1.9867949332797687,-1.1613307218093458,0.9829567329999622,-0.3092215697653746,-1.805391649173728,2
-0.18920134743151665,0.7221448393111211,0.520423717233779,0.15648054559134833,1.022884638058594,-1.182687836932233,-0.6670473557402951,0.8057856231275067,-1.3300653325680627,2.5414951974224365,-1.0365899941015668,-0.28249479030849894,-0.4363931637948611,1.5860840107288572,0.832563871517464,1.0014243310633086,1
-0.5501004364758972,-1.009617365271903,-0.17486515014601933,0.15648054559134833,0.6951420433586281,-0.05203893306895656,0.8283571989032311,-0.014583641308552182,-0.0626160815464389,1.3491446473767237,1.3828624174511193,0.46800654331207087,-1.3409612671580675,-0.987259040914428,-1.0464373664991757,-0.18330667440163415,3
0.2619225138739591,-1.009617365271903,-1.5654428849056161,1.5662151905584507,-1.271313524841168,1.635930826297813,-1.3039789253106857,-0.6203947904305647,-1.355618744887047,-0.836831361040416,0.23473123233548635,-0.632386760873391,-0.1733627223913755,1.7469179514565627,-0.3766498438568809,1.5937898337957797,3
0.0814729693517688,2.4539070438941453,0.8680681509236783,1.5662151905584507,-0.6158283354412359,-0.6016943722750716,0.5514304295248,-0.33642081427962134,1.5932450367237474,-1.234281544388987,0.2741520455583408,-0.7267821440179245,-1.507761059267595,-0.8063208575957597,-1.113865640590682,1.3114473979139474,1
-0.9109995255202779,0.7221448393111211,-0.8701540175258178,-1.253254099375754,0.03965685395869603,-1.0859683195329615,-0.8055107404295104,-0.8665055697613824,0.15714326439682672,-0.6381062693661306,0.5205321282011804,-0.7380152320557508,0.981405069136122,-0.4846529761403486,1.3090570084307744,1.5495008242456885,3
0.6228216029183397,0.7221448393111211,-0.17486515014601933,0.15648054559134833,0.03965685395869603,-1.1664551906554321,1.5068277838803863,0.4713273845497289,1.526806164694388,-1.234281544388987,0.022844361262643973,-0.6709349746565314,-1.5911609553223587,0.31951672749817733,-0.4755446458577565,-0.720310915196491,1
-0.6403252087369924,-1.009617365271903,0.17277928354387986,-1.253254099375754,-0.28808574074126997,0.025742497007380558,-0.23781086320372735,-0.05875737093203196,-0.9723175601022818,1.5478697390510092,-0.28266694121447733,-0.19663655407271344,-0.9945309296998183,-1.509969348279471,-0.22830764085556712,-0.6428051484838312,3
0.7130463751794348,0.7221448393111211,-0.17486515014601933,-1.253254099375754,-0.943570930141202,-0.2894413848671679,0.03911590617470334,0.5533643109933348,1.3172681836787161,0.554244280679582,2.2205546984367746,-0.7304141758168217,-0.3850701508380834,0.5808718811806983,0.9359538917911064,-1.3292847965102463,1
-0.6403252087369924,-1.009617365271903,-1.5654428849056161,-1.253254099375754,-0.6158283354412359,-0.49009492912206654,-0.37627424789294284,0.2567692692356829,-1.156302128798969,-1.234281544388987,-0.18904250981019813,-0.6269948786152344,-0.8983002804058602,-0.12277660950301202,-0.8935999452250951,0.9626714477069787,3
0.7130463751794348,0.7221448393111211,-1.5654428849056161,1.5662151905584507,1.35062723275856,-0.22563806686252047,-0.26550354014157046,-1.4533851204733321,0.09070439236746736,0.9516944640281529,-1.7954406486415135,0.36908048132561405,-1.533422565745984,-0.04235963913915925,1.012372602428147,2.097577317428068,1
0.7130463751794348,0.7221448393111211,1.5633570183034766,0.15648054559134833,-0.943570930141202,-0.6062034406852942,-0.3208888940172567,0.38929045810612295,-0.3539249819828602,-0.04193099434327428,0.7570570075383063,-0.8494100217641947,0.6028978485798867,-0.8063208575957597,0.3965276990590568,-0.09472865530145147,1
0.80327114744053,0.7221448393111211,1.5633570183034766,-1.253254099375754,-0.943570930141202,-1.1522516251632313,-0.3347352324861782,0.0990059491518253,-0.9876496074936725,-0.836831361040416,0.08197558109692557,-1.0454274080242631,-0.45563929365365274,-0.7661123724138332,0.3470802980586189,0.8242682928629432,1
-1.0914490700424682,-1.009617365271903,0.520423717233779,0.15648054559134833,1.022884638058594,0.49333289114744727,2.1022203380440128,0.004347957101510731,-0.44591726633120393,-0.43938117769184515,0.16081720754263437,1.2316880335636904,0.43609805647035915,1.4252500700011532,-0.9070856000433963,0.7246180213752378,2
-0.0989765751704215,-1.009617365271903,0.8680681509236783,-1.253254099375754,-0.6158283354412359,-0.17558740750905144,-0.9024351097119613,-1.0747531522720744,1.6903480035358882,-0.24065608601755972,-0.6128162519558826,-0.6321620991126344,-1.0715154491349848,-0.38413176318553305,-0.9924947472259706,2.3577752485348547,0
-0.8207747532591827,-1.009617365271903,-1.217798451215717,-1.253254099375754,-1.271313524841168,-1.2023022845167006,-0.5285839710510798,1.3484914442159766,-1.2431837306835158,-1.234281544388987,1.0182198951397168,-1.1396730166616256,-0.8405618908294853,-0.062463881730121996,-0.07097500130871942,-1.2462429036038252,3
2.2468675036180525,0.7221448393111211,-0.8701540175258178,-1.253254099375754,0.6951420433586281,-0.47048048153759886,-0.8747424327741182,-0.9674740946150511,1.1843904396199976,1.3491446473767237,-0.5438298288158875,-0.06646378552770334,0.7119592511130394,-1.3893438927336919,0.3201089884220164,0.08796350909267532,1
0.4423720583961494,0.7221448393111211,0.17277928354387986,0.15648054559134833,1.022884638058594,-0.9723397955953561,-0.279349878610492,-0.986405693025114,-1.110305986624797,1.7465948307252945,-0.9676035709615718,-0.3282509022492445,0.16665223844727653,-0.9068420705505761,1.232638297793734,-0.5985161389337399,1
-0.6403252087369924,-1.009617365271903,-0.5225095838359185,-1.253254099375754,-0.28808574074126997,-0.65760682056183,-0.9716668020565689,1.5819811579400858,-0.563462962998532,0.15679409733101116,0.604301356299746,-0.38849769775878623,-0.20543960548936158,-2.0326796556445133,0.1268146026930323,0.21529441154918794,3
-0.9109995255202779,-1.009617365271903,0.520423717233779,-1.253254099375754,-0.28808574074126997,0.023037055961246992,0.1083475985193111,1.398975706642811,0.21847145396238923,-0.24065608601755972,-0.888761944515863,0.018832796306190957,0.14099073196888767,0.3597252126801046,-1.4644926658665143,0.8851656809943189,0
-1.1816738423035633,0.7221448393111211,-0.8701540175258178,-1.253254099375754,-0.28808574074126997,0.9541596826721807,-0.5701229864578444,0.7805434919140894,1.1435049799096224,0.15679409733101116,-1.0661556040187077,0.47354820007739856,-0.15411659253258386,-1.7311160167800657,0.5853268665152743,-0.2940291982768622,2
-0.0989765751704215,-1.009617365271903,0.520423717233779,0.15648054559134833,0.03965685395869603,0.16845451219092067,0.4960450756491142,-0.008273108505197878,1.2610506765769507,-0.43938117769184515,0.04748236952692797,0.14466210414324146,-0.012978306901445491,-1.0073632835053916,1.2461239526120353,1.3391280288827545,1
0.35214728613505425,0.7221448393111211,1.5633570183034766,1.5662151905584507,0.6951420433586281,-0.06984975328933533,-1.0132058174633336,-0.4815630687567702,1.1077302026630444,0.554244280679582,-0.16933210319877093,0.3469138542643037,1.674265744052621,1.646396738501747,1.9608636579820011,-1.3458931750915306,0
-0.8207747532591827,0.7221448393111211,0.8680681509236783,0.15648054559134833,-0.28808574074126997,-0.0802206106328468,4.539175908574203,-0.8601950369580281,1.3070468187511224,1.5478697390510092,-1.7412370304600886,-0.3663872361376647,-1.7130531110947056,0.5406633959987729,0.5358794655148365,0.7246180213752378,1
-1.4523481590868488,0.7221448393111211,-0.5225095838359185,0.15648054559134833,-0.943570930141202,1.2159111038855928,-1.0408984944011765,-0.898058233778154,1.128172932518232,-1.0355564527147014,-0.671947471790164,-0.4121995135185996,-0.23751648858734764,0.23909975713432455,-0.017032382035514406,-1.4067905632229063,0
0.80327114744053,0.7221448393111211,1.5633570183034766,0.15648054559134833,-0.28808574074126997,-0.5367637871678687,-0.6947400326781382,-0.8412634385479651,-0.45102794879500085,-0.43938117769184515,-0.17425970485162773,-0.582249744597893,-0.11562433281500056,0.7216015793174412,1.075305658246886,-1.523049213291896,0
-1.4523481590868488,0.7221448393111211,0.8680681509236783,-1.253254099375754,2.006112422158492,-0.18347827722694057,-0.6532010172713736,0.9319962791945928,1.1332836149820287,-0.43938117769184515,-0.578323040385885,1.539212540412581,2.591664600655021,0.5406633959987729,-1.9364905845070577,-0.24420406253300944,2
-0.18920134743151665,0.7221448393111211,-0.5225095838359185,-1.253254099375754,0.03965685395869603,-1.1754733274758769,0.4960450756491142,-1.0747531522720744,0.8930815391835761,-0.24065608601755972,0.8063330240668743,-0.8066306781534729,-0.3273317612617085,1.3649373422282634,-0.2867454784015392,-0.044903519557598706,3
-1.3621233868257536,0.7221448393111211,1.2157125846135775,0.15648054559134833,0.03965685395869603,0.37203895091246375,-0.5008912941132366,-0.15341536298234654,-0.6758979772020633,-0.836831361040416,0.7816950158025903,0.24487997125404837,-0.5326238130888191,0.5004549108168473,-1.6982440160504024,-0.3826072173770449,0
-0.4598756642148021,0.7221448393111211,1.2157125846135775,-1.253254099375754,-1.271313524841168,-0.8257950722631269,-0.7639717250227458,0.6985065654704838,-2.255098858515296,-0.836831361040416,0.9935818868754327,-1.0698968181333282,-0.05147056661902842,0.8221227922722567,0.22570940469390813,-0.08919252910769004,0
